"","fips","usps","cendiv","cenreg","year","shoot","adjshoot","prisoners","inc","unemp","divorced","highschool","veteran","legis_control","biennium","pop_all","urban_pct","black_pct","hisp_pct","elder_pct","under25_pct","gun_murder_rate","police_emp","hunters","laws","bills","laws_tighten","laws_loosen","demleg","repgov","repleg","splleg","had_reg_session","fatal","adjfatal","pc_fatal","news","fatalXdemleg","shootXdemleg","fatalXrepleg","shootXrepleg","fatalXsplleg","shootXsplleg","handgun_wait","longgun_wait","transaction_age","possess_age","buysell_atleast18","buysell_atleast21","possess_atleast18","possess_atleast21","handgun_permit","bgcheck_none","bgcheck_handgun","bgcheck_all","assault_ban_any","magban","ccw_none","ccw_shall","ccw_may","ccw_ban","pct_0to14","pct_15to17","pct_18to24","pct_25to34","all_gun_acc","all_gun_hom","all_gun_sui","all_gun_unk","all_sui","cook"
"983",42,"PA",2,1,2009,0,1,3.96159805375571,21.5176,8.0461540222168,9.66297340393066,87.6460800170898,9.29306507110596,2,1,12666858,70.2943216493987,11.2187173804269,5.47741989371003,15.3680415458988,32.0311635292667,3.81310029685341,2.32930692046915,74.4637699420014,1,52,0,0,0,0,0,1,1,0,17,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,0,1,0,0,0,0,1,0,0,18.0000114440918,4.14382934570312,9.88732147216797,11.8323183059692,23,483,825,3,1631,50.5824647455549
"984",42,"PA",2,1,2010,0,1,4.02814018041115,21.6905,8.48461532592773,10.2538185119629,88.2082672119141,9.15663719177246,2,0,12711077,70.6760284825386,11.2906955091217,5.71497600085343,15.4431603238656,31.8483555720731,3.94414306170521,2.31892230689815,72.8407986199753,1,10,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,0,1,0,0,0,0,1,0,0,17.8597145080566,4.0549750328064,9.93366622924805,11.9526929855347,32,501,762,5,1576,48.3502538071066
"985",42,"PA",2,1,2011,0,1,4.02126648668647,22.1231,7.92307710647583,11.2359161376953,89.6660308837891,9.59745597839355,0,1,12743995,71.0577353156785,11.3822078555429,5.94217119513936,15.5199134965135,31.620688802844,4.01757847519557,2.48681830148238,72.7915382892099,1,47,0,0,0,1,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,0,1,0,0,0,0,1,0,0,17.7239322662354,3.95196318626404,9.94479370117188,12.1840133666992,20,512,883,11,1747,50.5437893531769
"986",42,"PA",2,1,2012,0,0,4.00672104236454,22.5506,7.85384607315063,11.492525100708,89.5660705566406,9.02089881896973,0,0,12770043,71.4394421488183,11.4724045956619,6.1706526751711,15.9964614058073,31.3316799324795,4.28346247542001,2.36514473757058,75.9760166821678,1,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,0,1,0,0,0,0,1,0,0,17.5964794158936,3.85236763954163,9.88283252716064,12.4025030136108,65,547,819,4,1647,49.7267759562842
"987",42,"PA",2,1,2013,0,1,3.99615187693016,22.5299,7.42307710647583,11.6541194915771,90.7284164428711,8.29343032836914,0,1,12781296,71.8211489819581,11.5489775058805,6.35608470377339,16.3566042129061,31.0233171972545,3.80243130274113,2.35469079191969,75.7931746514594,1,75,0,0,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,0,1,0,0,0,0,1,0,0,17.4831714630127,3.77579855918884,9.7643461227417,12.6283826828003,22,486,918,8,1788,51.3422818791946
"988",42,"PA",2,1,2014,0,1,3.97490961475643,22.9027,5.80000019073486,10.7677221298218,90.485595703125,7.83055782318115,0,0,12787209,72.202855815098,11.6111811420303,6.55985993503352,16.6926262016989,30.7127380181242,3.6442667043293,2.30574162039582,75.4436718755438,3,8,0,0,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,0,1,0,0,0,0,1,0,0,17.3829574584961,3.7388768196106,9.59090423583984,12.8265514373779,14,466,897,2,1817,49.3670886075949
"989",44,"RI",1,1,1989,0,0,1.70986464987248,18.1209,4.12307691574097,6.43605375289917,72.6692123413086,14.2779006958008,1,1,1000664,82.3012087131071,4.21979805409208,4.34251656899819,14.8125496544798,34.8294384234484,1.89634952716022,2.63724886675248,13.3631268837492,1,10,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,21,21,1,1,1,1,1,0,1,0,0,0,0,0,1,0,18.8810501098633,3.70621681213379,12.2421979904175,17.437915802002,1,19,38,1,100,38
"990",44,"RI",1,1,1990,0,1,1.94296714573946,17.5411,6.3461537361145,7.1300687789917,73.1595230102539,15.363317489624,1,0,1004649,82.1687673897619,4.32479403254271,4.58378996047376,14.9608470221938,34.5006066795468,2.589574373572,2.50734336071603,12.722851463546,6,24,2,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,5.01643848419189,3.52876710891724,21,21,1,1,1,1,1,0,0.495890408754349,0.504109561443329,0,0,0,0,1,0,18.9313068389893,3.52635955810547,12.0720281600952,17.2682762145996,1,26,38,1,127,29.9212598425197
"991",44,"RI",1,1,1991,0,0,2.10161455791392,16.858,8.5692310333252,8.74953269958496,76.3544921875,13.881742477417,1,1,1003990,82.8052930979416,4.39845018376677,4.80303588681162,15.1028396697178,34.357214713294,2.27539839257943,2.779908166416,13.2989372404108,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.2817687988281,3.42126703262329,11.795786857605,16.9168529510498,3,23,29,0,82,35.3658536585366
"992",44,"RI",1,1,1992,0,1,2.2776994336234,17.0996,8.88461494445801,11.2379093170166,75.6497650146484,13.5835084915161,1,0,1000571,83.4418188061213,4.46704931484123,5.05081598407309,15.3159545899292,34.1663909907443,1.87623374712517,2.73843635284253,12.8676525703823,1,12,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.5416469573975,3.43231797218323,11.4431343078613,16.4746322631836,0,19,28,0,73,38.3561643835616
"993",44,"RI",1,1,1993,0,1,2.29492950858444,17.2704,7.7384614944458,10.468035697937,74.072021484375,12.5720157623291,1,1,997852,84.0783445143011,4.54496257962103,5.32273323098014,15.4671233810224,34.0505405611253,2.66016928529133,2.7448960366868,13.9680032710262,1,22,0,1,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.8782997131348,3.49035382270813,11.0304088592529,16.0616760253906,0,27,30,2,90,33.3333333333333
"994",44,"RI",1,1,1994,0,0,2.38169057752473,17.2467,6.90000009536743,10.3172235488892,75.388671875,12.7012176513672,1,0,993412,84.7148702224806,4.6211440973131,5.54895652559059,15.5879937025122,33.6238136845538,2.65776283305706,2.91218547792859,13.4173937902904,0,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.940450668335,3.59394073486328,10.5326976776123,15.8297567367554,1,27,28,0,82,34.1463414634146
"995",44,"RI",1,1,1995,0,1,2.41305374124421,17.6631,6.3230767250061,11.3855171203613,78.89453125,13.1665916442871,1,1,989203,85.3513959306604,4.70681953047049,5.81154727593831,15.7171985932109,33.1359690579183,2.26266155895414,2.9255875689823,13.4977350452839,3,34,2,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.9631862640381,3.68996334075928,10.009222984314,15.6558198928833,0,23,35,2,89,39.3258426966292
"996",44,"RI",1,1,1996,0,0,2.55502309036319,17.7042,5.4538459777832,12.5213756561279,78.5800552368164,13.0569915771484,1,0,987858,85.9879216388401,4.78084906940066,6.03851970627357,15.7815192062017,32.5207671547935,1.46988787695275,2.91641106312851,13.2427940048064,1,10,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.8267593383789,3.73780608177185,9.56015968322754,15.5393362045288,1,15,36,0,83,43.3734939759036
"997",44,"RI",1,1,1997,0,0,2.75794708227031,18.2469,5.1538462638855,11.980936050415,77.5498046875,13.4520101547241,1,1,986966,86.6244473470197,4.87524392937548,6.3210890750036,15.7178666742319,32.3805480634591,1.36592295414011,2.9423505976903,13.3702680740775,0,16,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.7914276123047,3.81790471076965,9.44191932678223,15.1373233795166,0,14,25,0,72,34.7222222222222
"998",44,"RI",1,1,1998,0,1,2.84498189741056,19.1017,4.61538457870483,11.711483001709,80.7154998779297,13.5720462799072,1,0,987704,87.2609730551994,4.97031499315584,6.58132395940484,15.6775714181577,32.4118359346525,0.969609528546759,3.03026007791808,12.8327920105619,0,20,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.6113090515137,3.83424401283264,9.68884372711182,14.5290479660034,0,10,26,0,86,30.2325581395349
"999",44,"RI",1,1,1999,0,0,2.72400912780235,19.3392,4.16153860092163,12.5338497161865,80.8906936645508,13.8464841842651,1,1,990819,87.8974987633792,5.07580092832293,6.92800602329992,15.5778199650996,32.8113409209957,2.01845056045644,3.06312252792892,11.8124501044086,3,24,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.8565559387207,3.88561344146729,9.90713214874268,13.8084125518799,0,21,35,0,96,36.4583333333333
"1000",44,"RI",1,1,2000,0,1,2.52602192964082,19.9241,4.09230756759644,12.5406799316406,81.3446884155273,12.4666213989258,1,0,1050268,88.5340244715588,5.74329599683128,8.7267249882887,14.5134384747512,33.8229861330632,2.57555190738697,2.96590965353605,10.9343519939673,4,21,4,0,1,1,0,0,1,0,12,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.731725692749,3.88748407363892,10.2037763595581,13.324408531189,0,27,27,0,75,36
"1001",44,"RI",1,1,2001,0,0,2.58054263287241,20.2489,4.57692289352417,13.1788845062256,78.6878662109375,11.5218343734741,1,1,1057142,88.7261364667139,5.89495072563572,9.14493984724852,14.3257953992936,33.8919463988755,1.89189342585953,2.90405640869439,11.6209553683422,0,14,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.5761775970459,3.91130042076111,10.4044675827026,12.9624967575073,1,20,25,0,88,28.4090909090909
"1002",44,"RI",1,1,2002,0,0,2.60695406638868,20.622,4.9769229888916,12.0274677276611,80.0950241088867,10.5315704345703,1,0,1065995,88.918248461869,6.05997213870609,9.56420996346137,14.1489406610725,33.9069132594431,2.34522675997542,2.92871917785731,10.0844750678943,0,19,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.3688526153564,3.96052503585815,10.5775356292725,12.7785778045654,0,25,30,0,86,34.8837209302326
"1003",44,"RI",1,1,2003,0,1,2.62941245652649,20.9817,5.3230767250061,12.4652881622314,80.9698867797852,10.027928352356,1,1,1071342,89.1103604570242,6.22760985754316,9.99606101506335,14.0056116534216,33.740672913038,1.96015838079717,2.93090348366815,9.97907297576311,2,20,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,19.1663360595703,3.98920226097107,10.5851354598999,12.7005195617676,0,21,12,2,84,14.2857142857143
"1004",44,"RI",1,1,2004,0,0,2.52470967699909,21.3452,5.16153860092163,11.0064926147461,81.0613555908203,9.70915412902832,1,0,1074579,89.3024724521794,6.4005531468603,10.3311157206683,13.9313163573828,33.6318688528251,1.67507461061495,2.87926713624592,10.0039178133948,0,21,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,18.86496925354,4.04893445968628,10.7179651260376,12.5856733322144,0,18,22,0,85,25.8823529411765
"1005",44,"RI",1,1,2005,0,0,2.62005625910652,21.2535,5.05384635925293,10.9094228744507,83.9295501708984,9.55725860595703,1,1,1067916,89.4945844473345,6.54311762348349,10.697189666603,13.8843317264654,33.4789440367969,1.77916615164489,3.00210878009132,10.0110870143345,7,34,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,18.4713973999023,4.18319416046143,10.8243532180786,12.3308391571045,1,19,19,0,71,26.7605633802817
"1006",44,"RI",1,1,2006,0,0,2.80219284053369,21.8855,4.9384617805481,13.1873426437378,83.9584426879883,8.8665246963501,1,0,1063096,89.6866964424897,6.66270967062241,11.0673918441985,13.9325140909194,33.3117611203504,1.78723276166969,3.03171115308495,8.74991534160603,2,17,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,18.0821857452393,4.24392509460449,10.9856491088867,12.1226119995117,1,19,27,0,90,30
"1007",44,"RI",1,1,2007,0,0,3.00950993790876,22.3641,5.192307472229,11.8627576828003,82.4556884765625,8.99743938446045,1,1,1057315,89.8788084376448,6.81471463092834,11.398495245031,13.9805072282149,33.1731792323007,1.22952951580182,3.06436587015222,8.45537990097558,2,14,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,17.8503093719482,4.24859189987183,11.0742778778076,12.0020046234131,0,13,24,0,96,25
"1008",44,"RI",1,1,2008,0,0,3.12226600303506,22.0957,7.77692317962646,10.1784448623657,83.7543411254883,10.0670347213745,1,0,1055003,90.0709204328,6.92879546314086,11.7716252939565,14.189722683253,33.005403776103,1.80094274613437,3.07108131446072,8.6018712742997,6,20,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,17.6330299377441,4.14870834350586,11.2236652374268,12.055700302124,1,19,23,0,110,20.9090909090909
"1009",44,"RI",1,1,2009,0,1,2.93552103837532,21.8745,11,11.4321022033691,86.5179748535156,9.55927085876465,1,1,1053646,90.2630324279552,7.05787332747431,12.1351004037409,14.342578057526,32.8634095322338,1.32871951300532,3.02853140428569,8.61294970037375,0,12,0,0,1,1,0,0,1,0,17,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,17.3731021881104,4.06692552566528,11.4233808517456,12.0202608108521,1,14,40,1,118,33.8983050847458
"1010",44,"RI",1,1,2010,0,1,2.65792277495114,22.4084,11.2076921463013,12.6758308410645,84.6124114990234,8.54657936096191,1,0,1053078,90.4551444231104,7.14733381572875,12.5065759611349,14.4748062346759,32.5863801161927,1.61509908632895,3.00452578061644,8.61759527784267,0,8,0,0,1,1,0,0,1,0,12,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,17.1974906921387,3.99106240272522,11.3978261947632,12.1189498901367,0,17,30,2,129,23.2558139534884
"1011",44,"RI",1,1,2011,0,0,2.54272732457558,22.5095,11.0923080444336,11.5601282119751,86.0644302368164,8.17337226867676,1,1,1052020,90.6472564182655,7.32400524704853,12.9016558620559,14.5749130244672,32.3774262846714,1.14066272504325,2.93815706925724,8.41999201536093,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,17.02610206604,3.88443183898926,11.4668922424316,12.3301839828491,0,12,20,1,101,19.8019801980198
"1012",44,"RI",1,1,2012,0,1,2.51178706429662,22.887,10.3615379333496,12.619987487793,85.4035949707031,8.12714862823486,1,0,1052637,90.8393684134207,7.40967684016427,13.2907165528098,15.0657824112206,32.0429549787819,1.42499266128779,2.89273510241422,8.35805695600668,2,11,0,0,1,0,0,0,1,0,27,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,16.8230838775635,3.79295039176941,11.4269208908081,12.5670099258423,0,15,26,0,105,24.7619047619048
"1013",44,"RI",1,1,2013,0,1,2.47210339543971,22.9136,9.24615383148193,11.6717643737793,87.1727676391602,9.44553279876709,1,1,1053354,91.0314804085759,7.54978858009748,13.6462195994889,15.451880374499,31.594696559751,1.70882723187077,2.9012089003317,8.16914351680442,7,21,2,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,16.6468257904053,3.72258520126343,11.2252864837646,12.8846521377563,1,18,34,2,132,25.7575757575758
"1014",44,"RI",1,1,2014,0,0,2.50764566568705,23.4359,7.68461561203003,11.717339515686,86.5326232910156,8.02096748352051,1,0,1055173,91.223592403731,7.69058723071951,14.0351392615239,15.7459487685906,31.2727865477983,1.23202545933226,2.96254737374819,8.1038843867309,6,36,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,16.4820365905762,3.69020056724548,11.100549697876,13.1514930725098,0,13,20,1,113,17.6991150442478
"1015",45,"SC",5,3,1989,1,0,4.28260568958225,13.8305,4.61538457870483,8.06524658203125,69.7638244628906,15.6660814285278,1,1,3456774,40.6383250792005,29.860630372957,0.887965357345668,11.164266063406,38.6118833477495,6.52767532151689,2.40021476671602,56.9212797828264,1,16,0,0,1,1,0,0,1,4,0,0.115714825441293,0.163888888888889,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,0,0,1,22.1790447235107,4.51458740234375,11.917592048645,17.1653785705566,28,226,323,9,424,76.1792452830189
"1016",45,"SC",5,3,1990,0,0,4.72097680979828,13.9096,4.79230785369873,9.74322986602783,68.8846130371094,14.5661468505859,1,0,3499064,40.9194301894942,29.8895933312452,0.878634972095395,11.3398040161597,38.0048492968405,7.47935654608473,2.32204955382354,54.4777117537719,3,7,0,1,1,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,0,0,1,21.9287071228027,4.37806940078735,11.7256736755371,16.9516639709473,31,262,331,7,434,76.2672811059908
"1017",45,"SC",5,3,1991,0,1,4.99905884864882,13.6517,6.1307692527771,9.51556301116943,70.1909332275391,13.8561506271362,1,1,3559470,41.4980140782411,29.9158301657269,0.915894782088345,11.4203800003933,37.6393395645981,7.92248173560019,2.57257400680438,55.2582266461018,0,18,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,0,0,1,21.9504566192627,4.26848077774048,11.53639793396,16.6655654907227,26,283,302,7,420,71.9047619047619
"1018",45,"SC",5,3,1992,0,0,5.12584653122167,13.9279,6.73076915740967,10.6106910705566,72.923698425293,13.619836807251,1,0,3600576,42.0765979669877,29.9947841678665,0.963401411329743,11.5780641763984,37.3204176220694,8.55884746007919,2.28991139195506,57.2122349312999,1,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,0,0,1,21.9136009216309,4.26724290847778,11.3531856536865,16.276725769043,29,310,351,10,465,75.4838709677419
"1019",45,"SC",5,3,1993,0,1,5.13769818024838,14.0472,7.26923084259033,9.58095836639404,73.2633590698242,14.5589809417725,1,1,3634507,42.6551818557346,30.0996531303971,0.9857182831124,11.7406294718926,36.9492203481793,7.31334661196938,2.68592136430058,57.3813724942613,0,9,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,0,0,1,21.8527545928955,4.26979494094849,11.1319694519043,15.8964805603027,37,268,340,8,491,69.2464358452139
"1020",45,"SC",5,3,1994,0,0,5.14147721941842,14.3646,6.2384614944458,11.0870628356934,74.8590621948242,13.7565774917603,1,0,3666456,43.2337657444814,30.1413681222412,1.005603231022,11.8729639739301,36.5869657238489,7.50033724537974,2.73779366232678,58.3904457056078,1,9,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,0,0,1,21.832857131958,4.33886051177979,10.8147659301758,15.5861034393311,38,279,329,4,468,70.2991452991453
"1021",45,"SC",5,3,1995,0,1,5.2173776731155,14.6157,5.20769214630127,9.93430995941162,74.2799682617188,12.8241300582886,2,1,3699943,43.812349633228,30.1594105638925,1.07374627122634,11.9906441801941,36.0565284384111,5.09400710067252,2.92707211975968,58.7444184950957,1,14,1,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,0,0,1,21.6387157440186,4.39470195770264,10.5152559280396,15.3640232086182,32,192,302,4,436,69.2660550458716
"1022",45,"SC",5,3,1996,0,0,5.35574732533577,14.903,5.7846155166626,12.5054311752319,73.8175888061523,14.1157970428467,2,0,3738974,44.3909335219748,30.1081526643405,1.11782002228419,12.0984526771248,35.606131521642,6.63635537683043,2.91256371400283,58.5853231394495,4,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,0.35792350769043,0,0.64207649230957,21.5776824951172,4.43717384338379,10.1964855194092,15.1646642684937,17,252,351,10,497,70.6237424547284
"1023",45,"SC",5,3,1997,1,1,5.48987801267841,15.2481,4.57692289352417,10.981330871582,77.3403701782227,12.1343660354614,2,1,3790066,44.9695174107217,30.0117464972905,1.22662771571788,12.16269057056,35.2886994580042,6.00920444349587,2.97171605982587,58.8704787726652,1,11,0,0,0,1,0,1,1,4,4,0.105539059214272,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,21.4938163757324,4.45851182937622,10.0217475891113,14.8577508926392,18,232,304,1,432,70.3703703703704
"1024",45,"SC",5,3,1998,0,0,5.59123945391915,15.8826,3.7615385055542,10.5737981796265,78.5615692138672,12.7460584640503,2,0,3839578,45.5481012994685,29.8854978333556,1.30639356720973,12.1755307484312,34.950820116169,5.94267840341401,3.13029192270609,58.3936568029091,1,9,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,1,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,21.2924213409424,4.38532018661499,10.0555849075317,14.5268907546997,27,233,325,3,449,72.3830734966593
"1025",45,"SC",5,3,1999,0,1,5.63239499543973,16.1568,4.2615385055542,11.9115362167358,78.6222534179688,13.5971250534058,2,1,3885736,46.1266851882151,29.7741792031162,1.39739292633365,12.1822738343521,34.7022546050478,5.61051173402048,3.18884247411559,67.6950261160305,1,12,0,0,0,0,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,21.0614585876465,4.27515983581543,10.1493406295776,14.2092370986938,30,223,287,6,418,68.6602870813397
"1026",45,"SC",5,3,2000,0,1,5.44030487376072,16.5747,3.7615385055542,12.0804805755615,82.9764862060547,13.2618427276611,2,0,4024223,46.7052690769619,29.6832456849434,2.39723295652353,12.1068588892812,35.3315907195004,4.21235031201303,3.05301172425087,64.2871928320076,2,12,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,20.8824157714844,4.23152494430542,10.2176494598389,13.889289855957,18,169,297,7,443,67.0428893905192
"1027",45,"SC",5,3,2001,0,0,5.45560326642468,16.5747,5.2153844833374,12.6790199279785,81.9322891235352,12.2739877700806,0,1,4064995,47.6127788383797,29.5982897887943,2.64735872983854,12.1509374550276,35.2828232261048,5.60886298753135,3.0302620298426,68.3127531522179,2,15,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,20.7715129852295,4.22566318511963,10.2856464385986,13.5630178451538,17,228,311,4,467,66.5952890792291
"1028",45,"SC",5,3,2002,0,0,5.63440970155521,16.5749,5.807692527771,13.4906396865845,80.1736526489258,12.5124931335449,0,0,4107795,48.5202885997976,29.4478181116633,2.91012574872894,12.183592413935,35.140580286991,5.52607907648751,2.95243555240707,67.9690685635481,2,9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,20.6255416870117,4.2182240486145,10.2968139648438,13.4346771240234,31,227,304,4,440,69.0909090909091
"1029",45,"SC",5,3,2003,1,1,5.71453079141083,16.5963,6.90769243240356,12.230785369873,80.8122482299805,12.3449306488037,0,1,4150297,49.4277983612153,29.3280938689448,3.16040032797653,12.2589780924112,34.9411138528158,5.68634003783344,2.93352499833144,65.7186702542011,1,14,0,0,0,1,1,0,1,4,4,0.0963786447090413,0.225,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,20.4618377685547,4.20591592788696,10.2733612060547,13.3073606491089,24,236,328,2,476,68.9075630252101
"1030",45,"SC",5,3,2004,0,0,5.59806275159282,16.8753,6.82307720184326,11.1861953735352,83.5747680664062,12.2245397567749,0,0,4210921,50.3353081226333,29.1696994552973,3.42219671183572,12.3377522399494,34.7739603758893,5.2245102674688,3.4652751737684,66.304497282186,3,9,1,0,0,1,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,20.1954860687256,4.24360847473145,10.334864616394,13.2107200622559,17,220,328,3,482,68.0497925311203
"1031",45,"SC",5,3,2005,0,0,5.45507769047926,17.0783,6.72307682037354,12.6367511749268,82.988395690918,11.8072938919067,0,1,4270150,51.2428178840512,28.9897544582743,3.71120452443123,12.4856738053698,34.5092795335058,5.50331955551913,3.55116330808051,49.5544652998138,1,8,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,19.9312896728516,4.35218906402588,10.2257995605469,13.0776672363281,34,235,314,2,510,61.5686274509804
"1032",45,"SC",5,3,2006,0,0,5.36687038347147,17.5347,6.43076944351196,14.4974040985107,83.1418609619141,9.52819347381592,0,0,4357847,52.1503276454689,28.7886426485372,4.03155503164751,12.7395477629205,34.2098058972699,6.28750848756278,3.28877998699817,48.2201417351275,1,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,1,1,1,1,0,1,0,0,0,0,0,1,0,0,19.7076683044434,4.38776302337646,10.1143751144409,12.9637870788574,17,274,315,5,524,60.1145038167939
